date,SPY,QQQ
2017-04-06,0.0028111579586889146,0.0005303634521653944
2017-04-07,-0.0010193913127561904,-0.0005300823158784773
2017-04-10,0.0005952355079292815,0.00037889710764038576
2017-04-11,-0.0011897628267779625,-0.0043175829856995085
2017-04-12,-0.0043818548030066795,-0.0040319421194475735
2017-04-13,-0.00649491210694908,-0.003971923920972675
2017-04-17,0.008859889321111591,0.008282223018446055
2017-04-18,-0.0029842357725798907,-0.0015211207388280412
2017-04-19,-0.001838597018680388,0.001599685525745853
2017-04-20,0.008139110163697394,0.008365585206274506
2017-04-21,-0.003186878608271826,-0.00022625220699479254
2017-04-24,0.010997919226438668,0.012070052300720668
2017-04-25,0.005818631755562409,0.0072301818293485365
2017-04-26,-0.000628837364721746,-0.0014060714463158819
2017-04-27,0.0008389773999661898,0.006002649651243752
2017-04-28,-0.0021793975656284603,0.0017679962664018944
2017-05-01,0.002520122816330961,0.008897649872798619
2017-05-02,0.0003771225047839444,0.0016763537365516168
2017-05-03,-0.0012145937083074543,-0.003201536826500373
2017-05-04,0.0011740975524705544,0.00036490102171171657
2017-05-05,0.003937018189952068,0.0036485699394046556
2017-05-08,-0.00016684725340843087,0.0021812059502845926
2017-05-09,-0.000917972199538597,0.0034823781128916487
2017-05-10,0.0017958263924027218,0.0005782718914852936
2017-05-11,-0.002042732498225175,-0.0007948021329671207
2017-05-12,-0.001671021585404553,0.0022417588577170466
2017-05-15,0.005523505514342997,0.003174510557298005
2017-05-16,-0.0009155273321229673,0.0041714748206374
2017-05-17,-0.017744062289010265,-0.02542607016988596
2017-05-18,0.004028483244579384,0.008745403972689969
2017-05-19,0.006504173917067035,0.004225570845595605
2017-05-22,0.00507744839185631,0.00841558105722684
2017-05-23,0.002212753715109317,0.0010071898535859436
2017-05-24,0.0023328371234097034,0.004599679405317358
2017-05-25,0.004779493344279961,0.008513395706099436
2017-05-26,-0.00020676619004200703,0.001773426954920776
2017-05-30,-0.000868837483074425,0.0008497034141783377
2017-05-31,-0.0002484370956262749,-0.000353778499033397
2017-06-01,0.007952278618002628,0.003892724735600872
2017-06-02,0.0033283923264393334,0.011421393244521738
2017-06-05,-0.0007371613102798991,-0.00020921536791640438
2017-06-06,-0.0031968472549533944,-0.003974008886120095
2017-06-07,0.0018502402689852815,0.003919904495318649
2017-06-08,0.000492469487745284,0.0010459430845670692
2017-06-09,-0.0015177418944959387,-0.02500530343062879
2017-06-12,-0.0002054272667741941,-0.005357908436144143
2017-06-13,0.004889885101995839,0.008116102258767688
2017-06-14,-0.0012676244315079632,-0.004345971841685614
2017-06-15,-0.001924341672667862,-0.0044364587991949644
2017-06-16,-0.004635537034940129,-0.0070438507290614405
2017-06-19,0.00832510829847588,0.016721049000651522
2017-06-20,-0.006744090290917382,-0.007831454157313678
2017-06-21,-0.00024689337866745653,0.009902446015847666
2017-06-22,-0.0004527705772106039,-0.00028427272531139636
2017-06-23,0.001194237149132249,0.0038380139064291274
2017-06-26,0.0006580364418511397,-0.004672922942794089
2017-06-27,-0.008056194291447882,-0.018139159329520704
2017-06-28,0.00895041497418747,0.014417195615179068
2017-06-29,-0.008788859260625892,-0.017354719757341486
2017-06-30,0.0018644994276453275,0.0003634206925553496
2017-07-03,0.0016956313355447339,-0.01053470615135177
2017-07-05,0.002312033124441948,0.00983916817585162
2017-07-06,-0.009144462584478208,-0.009016254665674683
2017-07-07,0.006485127993359763,0.010785833833133696
2017-07-10,0.0010738693411280753,0.006533167763945968
2017-07-11,-0.0007426359673532446,0.0028126307467781775
2017-07-12,0.0075147283004384224,0.0118661910123814
2017-07-13,0.0016802740516348447,0.0022032520633799013
2017-07-14,0.004664100311712049,0.007871786778190115
2017-07-17,-0.00012216476459980807,0.0004925930665915512
2017-07-18,0.000529486757051556,0.006681179632398226
2017-07-19,0.005413994183945503,0.00586835504731309
2017-07-20,0.00044536462166533397,0.0013196447217973528
2017-07-21,-0.0008903327206352118,-0.0004161584196140655
2017-07-24,-0.0002430231586484366,0.004579860240885747
2017-07-25,0.002430884154129398,-0.002555849727545745
2017-07-26,4.039490303897608e-05,0.0032548562366288003
2017-07-27,-0.0009295385941365808,-0.006281413915864453
2017-07-28,-0.0011731120134015338,-0.000833636915668512
2017-07-31,-0.0005670057412499041,-0.004240827488055765
2017-08-01,0.0022288083731218933,0.0023039994477305203
2017-08-02,0.0004851816013016208,0.0027166299545893224
2017-08-03,-0.001939846923711186,-0.003890222788925146
2017-08-04,0.0018221450275694995,0.001813198325842924
2017-08-07,0.0018592273888260458,0.006334867391398102
2017-08-08,-0.002460969953475667,-0.0017293857513982491
2017-08-09,-4.0421042861726875e-05,-0.0013166270155960946
2017-08-10,-0.014115290164465333,-0.021440441594367754
2017-08-11,0.0014768650248777604,0.007587090218253767
2017-08-14,0.009913150161188655,0.012878159702065961
2017-08-15,-0.00012167916003003043,0.0006948246272817649
2017-08-16,0.001744383368433411,0.0017357495113436983
2017-08-17,-0.01559085634345192,-0.020446333332416744
2017-08-18,-0.0015631643825246844,-0.0007076070347410424
2017-08-21,0.0007827744112798296,-0.0012744649240695738
2017-08-22,0.010457013621846034,0.015242778092641629
2017-08-23,-0.0035854175116486475,-0.003561414229780069
2017-08-24,-0.0023306839676145996,-0.00294343094652183
2017-08-25,0.00233612874542799,-0.0021086880069481895
2017-08-28,4.092969301972005e-05,0.0030992634896314097
2017-08-29,0.0011448614748810204,0.003932290879806732
2017-08-30,0.004737546965099426,0.01175066560423299
2017-08-31,0.006016060401509371,0.010715541770897286
2017-09-01,0.0014141615295903964,-0.001367968210785886
2017-09-05,-0.0071820481181339435,-0.008972586017765405
2017-09-06,0.003413786662704421,0.003041000995106291
2017-09-07,-0.0001215017417515174,0.0023427018979649272
2017-09-08,-0.0011746801631163928,-0.008661541872982514
2017-09-11,0.010665929366869165,0.011510909964895566
2017-09-12,0.0033706364722949633,0.002399438645586116
2017-09-13,0.00047988448599478595,0.001367781059858686
2017-09-14,-0.0003197898694496937,-0.005873518789142884
2017-09-15,-0.003598680113811592,0.003435009675640588
2017-09-18,0.002126886207730161,-0.0034916781826683785
2017-09-19,0.0010011212509126732,0.0017176227740174355
2017-09-20,0.0003600285532310288,-0.003086398757361053
2017-09-21,-0.002679349658028851,-0.006123146558484449
2017-09-22,0.00020050143101246753,-0.0009691221316757703
2017-09-25,-0.002044618989068492,-0.010532179845627376
2017-09-26,0.0006026158345202592,0.0025910021658290816
2017-09-27,0.0038943360108092406,0.00901032731312612
2017-09-28,0.0011997722379379905,-0.0003461376812535777
2017-09-29,0.003515037357976203,0.007201670658261161
2017-10-02,0.004338700056587985,0.0008938115196988061
2017-10-03,0.002140112834726482,0.002129396583972376
2017-10-04,0.0011864393381066929,0.0009596229366930498
2017-10-05,0.0059251065662095925,0.009792562805753136
2017-10-06,-0.0011388068041758848,0.0013562792563157622
2017-10-09,-0.0016511309392124307,-0.001151281083090816
2017-10-10,0.0026383074502729364,0.0007458173859560269
2017-10-11,0.0015710044888239683,0.002980942848394008
2017-10-12,-0.0014900983312921001,-0.0018237572677407554
2017-10-13,0.0012173953791108083,0.00385729206841412
2017-10-16,0.0013335804744474267,0.003438113645785057
2017-10-17,0.0007051115958491838,0.0012763666431097054
2017-10-18,0.000978588479294773,-0.0012076803803640068
2017-10-19,0.000273705870075025,-0.003694767227614526
2017-10-20,0.005160452324470377,0.002697115244138626
2017-10-23,-0.0038893860875633957,-0.006522770337637707
2017-10-24,0.0017571052780840368,0.0016921618431344765
2017-10-25,-0.004950125836241881,-0.003784125931454718
2017-10-26,0.001292654783710212,-0.0031878585448188446
2017-10-27,0.00817618487525773,0.02912356140286576
2017-10-30,-0.0037250843463919603,0.0022480582223067813
2017-10-31,0.0015579119629380855,0.0037603381616591047
2017-11-01,0.0013221712850886025,-0.00032854285227745805
2017-11-02,0.00038838831530729756,-0.0019066964712973755
2017-11-03,0.0033387005759824007,0.009617329143976061
2017-11-06,0.0015476644518939153,0.0033926339086383095
2017-11-07,-0.0006953551150749027,0.0005852890344575368
2017-11-08,0.0017009003788182042,0.004029081735860807
2017-11-09,-0.0036276947125475356,-0.00524270264461979
2017-11-10,-0.0003099395192390775,-6.512958205473485e-05
2017-11-13,0.0009298703467017777,0.0012363511872823807
2017-11-14,-0.0023225162277847877,-0.0036394201362471845
2017-11-15,-0.005005270980996901,-0.004696374875538978
2017-11-16,0.00850098524031706,0.01277932364533374
2017-11-17,-0.002938712319133008,-0.003817758273084948
2017-11-20,0.0017063618490722465,-0.000779442153726384
2017-11-21,0.006542789474542232,0.010856127862362008
2017-11-22,-0.000884574319736986,0.0012218806521302472
2017-11-24,0.0023097303795101,0.0036610704379955727
2017-11-27,-0.0004992102187241221,-0.00044792056758091725
2017-11-28,0.010144810434635332,0.002560944300096457
2017-11-29,-0.0006086798230359181,-0.017434036601216008
2017-11-30,0.008754970824701891,0.008384201748443454
2017-12-01,-0.0020754623986969367,-0.004253873214849491
2017-12-04,-0.0012099251946583456,-0.011521773033891458
2017-12-05,-0.0035966235872882946,0.0006547759827810751
2017-12-06,0.00018993044000548132,0.004515427343958045
2017-12-07,0.0031530812970503863,0.0033876499834588625
2017-12-08,0.005453108650988359,0.004414963361371926
2017-12-11,0.003013023100993273,0.007756929359498788
2017-12-12,0.0017648651008670413,-0.0013469625612528846
2017-12-13,-0.00011244763263418278,0.0019269256025011838
2017-12-14,-0.00408620932667525,-0.0007051772964800085
2017-12-15,0.0031996013392996403,0.011354817540598194
2017-12-18,0.006341234398259399,0.006279768674232411
2017-12-19,-0.003840412872545995,-0.005925381020063125
2017-12-20,-0.0005240657311842423,-0.0010779846051683917
2017-12-21,0.0020596479627119635,0.00012698706669178605
2017-12-22,-0.0002615173411772975,-0.0011425447863125937
2017-12-26,-0.001196244299415672,-0.005401225590009107
2017-12-27,0.0004865634253699014,0.0001277090028510841
2017-12-28,0.0020574135040394292,0.0012137629331498978
2017-12-29,-0.0037705222086674706,-0.006188995387898744
2018-01-02,0.007157325065401343,0.017527035712679773
2018-01-03,0.006325156366117746,0.009716658670942069
2018-01-04,0.004214826508353253,0.00174966432189394
2018-01-05,0.0066640704458234,0.010043045567155628
2018-01-08,0.0018286883748257488,0.0038908404763886573
2018-01-09,0.002263416642797056,6.14857376086686e-05
2018-01-10,-0.0015298805808321436,-0.0023376284972908
2018-01-11,0.007296074841767641,0.006844251205329499
2018-01-12,0.006518971252997829,0.007348963539538289
2018-01-16,-0.0034182936137424624,-0.002857323879915996
2018-01-17,0.00953166089910118,0.01079129964374137
2018-01-18,-0.0016808080102507228,0.0001810364877339321
2018-01-19,0.004549648731914546,0.0031358641340255566
2018-01-22,0.008130946647838755,0.01070096680584931
2018-01-23,0.002122487878360557,0.00826790048786008
2018-01-24,-0.00038835068594800237,-0.006489238867164238
2018-01-25,0.0004237415081964624,-0.0003562588758927454
2018-01-26,0.01157782887620118,0.015325135008781743
2018-01-29,-0.00662989038142503,-0.004855710570583982
2018-01-30,-0.010257071045669863,-0.008230506202459797
2018-01-31,0.0004968204358588579,0.004149359578571543
2018-02-01,-0.001135180316237494,-0.008500514961630512
2018-02-02,-0.021769922073851533,-0.01994526059541435
2018-02-05,-0.041822541371286714,-0.03942655652208249
2018-02-06,0.01970224056126546,0.026498877882590977
2018-02-07,-0.005424855752199975,-0.012938148458590537
2018-02-08,-0.03750890290754394,-0.04219467874873939
2018-02-09,0.015021523284711513,0.017269528888731456
2018-02-12,0.014684498424055947,0.017744964159930765
2018-02-13,0.0024873885249809824,0.005161499020717386
2018-02-14,0.013496226834175173,0.01872371587865751
2018-02-15,0.012760126444360864,0.0185640792256474
2018-02-16,0.00029295891522274076,-0.004465843379623857
2018-02-20,-0.0062611824788351145,0.002000403484694324
2018-02-21,-0.004974230412217784,-0.002843402389765215
2018-02-22,0.0012960789458873467,-0.0001213704136148186
2018-02-23,0.01593934044334233,0.020448999118823474
2018-02-26,0.011612254889272533,0.013260366009511415
2018-02-27,-0.01248651060422723,-0.012382633133387055
2018-02-28,-0.01013008364060719,-0.006417414078978445
2018-03-01,-0.01454070229413773,-0.01632683976264515
2018-03-02,0.005154928286544624,0.009180507082006129
2018-03-05,0.011557960548304713,0.011084982691722312
2018-03-06,0.002535002884813009,0.004230420349949249
2018-03-07,-0.00036648380872972286,0.0023139872148110197
2018-03-08,0.00483909131947291,0.005505286064596104
2018-03-09,0.017402367411369024,0.019427781937478183
2018-03-12,-0.0012550869926631902,0.005312994626290868
2018-03-13,-0.006462688007934703,-0.01361440195461161
2018-03-14,-0.005131589409765214,-0.00017479492698380117
2018-03-15,-0.0010896760126061222,-0.0008736830317067623
2018-03-16,-0.002909046519886327,-0.0029732088291573033
2018-03-19,-0.013530349407333553,-0.022921284475587722
2018-03-20,0.0017006986922423195,0.00329136907767702
2018-03-21,-0.0019192452770685486,-0.0043542842476319565
2018-03-22,-0.02499715057919416,-0.02468245364475452
2018-03-23,-0.021314618077743375,-0.02635140334461783
2018-03-26,0.027359030779175786,0.03715853633061883
2018-03-27,-0.01701172908318105,-0.03236005026119071
2018-03-28,-0.0029547947552392984,-0.0115036573421603
2018-03-29,0.012777614193099973,0.018314816424880753
2018-04-02,-0.02158462020719487,-0.0288516220264754
2018-04-03,0.012816979754235458,0.011253296005505842
2018-04-04,0.010699116702327371,0.015770132728958774
2018-04-05,0.007892006029410092,0.005696684437382471
2018-04-06,-0.02228584965096181,-0.025023275234371756
2018-04-09,0.004928379690746887,0.00702286158740506
2018-04-10,0.015900359756645166,0.022063089333619557
2018-04-11,-0.005242255941374951,-0.005768921877293831
2018-04-12,0.008227111123041198,0.012041477098012177
2018-04-13,-0.002933098186663874,-0.005178543628084786
2018-04-16,0.008221733833538414,0.007622302928341096
2018-04-17,0.010698447659434285,0.021525214444160667
2018-04-18,0.0007402650180390324,0.002046937540018723
2018-04-19,-0.005547542138160333,-0.009192494333419066
2018-04-20,-0.008479412297463074,-0.01582681797581731
2018-04-23,-0.0001499494750394348,-0.0025262085914972143
2018-04-24,-0.013467367818031595,-0.021187180732058053
2018-04-25,0.0024716475371893143,0.0011989598294050996
2018-04-26,0.010165734651382152,0.0210527054848737
2018-04-27,0.0009387555942017567,0.0006172655184630838
2018-04-30,-0.007690530506244242,-0.007094786368475936
2018-05-01,0.0017768749890394453,0.01143280918341305
2018-05-02,-0.0067174832270223694,-0.005897477959682984
2018-05-03,-0.0022037122452240876,-0.0001236205138765989
2018-05-04,0.012946439569337498,0.018973992629948366
2018-05-07,0.003383296185371476,0.008309640423066478
2018-05-08,0.0,-0.001022606853512742
2018-05-09,0.009665766680939214,0.010899003304432275
2018-05-10,0.009350608585053433,0.010364487632637198
2018-05-11,0.003051309180819084,-0.0009432166485430216
2018-05-14,0.00047647014808260835,0.001711278618219625
2018-05-15,-0.006886969034910928,-0.011075139221281338
2018-05-16,0.0042050317417701155,0.006612263314695888
2018-05-17,-0.000844771073316597,-0.0038465730436662016
2018-05-18,-0.0024999932684289794,-0.0051683901130155085
2018-05-21,0.007518551748346924,0.0056132040184573295
2018-05-22,-0.0027801506354023786,-0.0013064205978436938
2018-05-23,0.0027511831565258937,0.008443414731690968
2018-05-24,-0.0020485718049536583,-0.0002948293039994887
2018-05-25,-0.0023826756802410864,0.0010026432667973317
2018-05-29,-0.011501028671722202,-0.004419043098077169
2018-05-30,0.013344719665824512,0.007160983880787564
2018-05-31,-0.006125905138810728,-0.0006462883787522467
2018-06-01,0.009817685237101914,0.015699406444166675
2018-06-04,0.004751417265966396,0.009030899091035938
2018-06-05,0.0007275817077920799,0.0030980681392900333
2018-06-06,0.008360551588295184,0.005833929843430674
2018-06-07,-0.00010814268189229814,-0.00813151330380546
2018-06-08,0.0029563663649787575,5.738557613543804e-05
2018-06-11,0.0013300086773082587,0.002694343121561138
2018-06-12,0.0012924176920445785,0.005259837343109197
2018-06-13,-0.003190931469921554,-5.684187415033737e-05
2018-06-14,0.002517757832265266,0.010123983080119414
2018-06-15,-0.005740343846913909,-0.0034910492943067695
2018-06-18,-0.002056822841899675,-0.0027121467913131525
2018-06-19,-0.0038327942144603666,-0.0028328611898017497
2018-06-20,0.0017059935415721927,0.007102272727272707
